Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
TRT World,https://www.trtworld.com/asia/taiwan-president-vows-to-defend-democracy-way-of-life-12714850,"Taiwan president vows to defend democracy, way of life","Taiwan's President Tsai Ing-wen has insisted her country won't accept a 'one country, two systems' policy favoured by China.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/business/us-envoys-due-in-beijing-for-talks-on-trade-war-12714874,US envoys due in Beijing for talks on trade war,"The two-day talks are aimed at carrying out last month's agreement by Presidents Donald Trump and Xi Jinping to postpone new tariff hikes, China's commerce ministry says.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/opinion/forty-years-on-whither-the-two-chinas-12714888,Forty years on: Whither the two Chinas?,Beijing's pressure to unify Taiwan with mainland China is something more serious than mere displeasure.,6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/public-servants-in-china-staying-at-uighur-homes-in-xinjiang-as-guests-12714890,Public servants in China staying at Uighur homes in Xinjiang as 'guests',"1, 690,000 mostly Muslim households hosted 1,120,000 public servants in China's Xinjiang Uighur Autonomous Region in 2018.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/turkiye/turkey-calls-on-china-to-close-uighur-detention-camps-12714982,Turkey calls on China to close Uighur detention camps,"Turkish Foreign Ministry says it ""expects Chinese authorities to consider Turkish people’s reaction over serious human rights violations.""",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/turkiye/others-should-join-turkey-and-defend-chinas-uighurs-hrw-12714994,Others should join Turkey and defend China's Uighurs - HRW,"Turkey on Saturday condemned China's treatment of its Muslim ethnic Uighur people as ""a great embarrassment for humanity"", adding to rights groups' recent criticism over mass detentions of the Turkic-speaking minority.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/uighur-muslims-urge-china-to-post-videos-of-missing-relatives-12715038,Uighur Muslims urge China to post videos of 'missing' relatives,"Members of the ethnic group launched a campaign under the hashtag #MeTooUyghur asking the Chinese government to release videos proving their relatives, thought to be in internment centres, are alive.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/wto-paralysed-as-leaders-meet-to-defuse-us-china-trade-war-12711720,WTO paralysed as leaders meet to defuse US-China trade war,"The World Trade Organization, the watchdog of global commerce, has fallen victim to Trump's trade war on economic rival China and the United States has put pressure on the WTO itself to reform.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/business/china-shares-gain-yuan-up-on-sino-us-trade-war-pause-12711746,"China shares gain, yuan up on Sino-US trade war pause",The deal between Presidents Donald Trump and Xi Jinping on the suspension of additional tariffs has heated up Chinese shares and commodities in the opening day of stocks.,6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/japan-to-ban-huawei-and-zte-from-government-contracts-12711849,Japan to ban Huawei and ZTE from government contracts,Japan is set to effectively ban government purchases of telecommunications products from China’s Huawei Technologies and ZTE Corp over fears of intelligence leaks and cyber attacks,6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/business/china-calls-on-canada-to-free-huawei-cfo-or-face-consequences-12711902,China calls on Canada to free Huawei CFO or face consequences,"The news of Meng's arrest has roiled stock markets and drawn condemnation from Chinese authorities, although the US president and his top economic advisers have played down its importance to trade talks after Xi and Trump agreed to a truce.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/opinion/us-sanctions-against-iran-are-doomed-to-fail-12712325,US sanctions against Iran are doomed to fail,The EU along with Russia and China have opposed the Trump administration on trashing the Iran nuclear deal. Iran may yet survive.,6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/detention-of-canadians-raises-stakes-in-china-us-canada-row-12712378,Detention of Canadians raises stakes in China-US-Canada row,"Chinese Foreign Ministry spokesman Lu Kang says entrepreneur Michael Spavor and former Canadian diplomat Michael Kovrig have been taken into custody on suspicion of ""engaging in activities that endanger the national security"" of China.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/middle-east/russia-and-china-abstain-from-un-vote-on-cross-border-aid-in-syria-12712413,Russia and China abstain from UN vote on cross-border aid in Syria,Remaining 13 members of the UNSC vote in favour of the resolution drafted by Sweden and Kuwait that renews action first taken by the council in 2014 to allow aid deliveries into then rebel-held areas of Syria at four border crossings.,6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/business/china-marks-40-years-since-market-liberalisation-12712513,China marks 40 years since market liberalisation,"""No one is in a position to dictate to the Chinese people what should or should not be done,"" Chinese President Xi Jinping says in a speech on ""reforms and opening up"" at Beijing's imposing Great Hall of the People.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/third-canadian-detained-in-china-12712546,Third Canadian detained in China,"A Canadian newspaper is reporting that a third Canadian has been detained in China. Previously, former diplomat Michael Kovrig and businessman Michael Spavor were detained. The detentions came after Canadian police arrested Huawei's CFO Meng Wanzhou.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/turkiye/erdogan-and-xi-call-for-strengthening-turkey-china-cooperation-12711727,Erdogan and Xi call for strengthening Turkey-China cooperation,"Turkey's President Recep Tayyip Erdogan and Chinese President Xi Jinping hold closed-door talks on the sidelines of the G20 summit in Buenos Aires, Argentina.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/trump-says-china-to-cut-car-tariffs-in-trade-truce-12711761,Trump says China to cut car tariffs in trade truce,Trump's surprise announcement comes a day after he and Chinese President Xi Jinping agreed to suspend any new tariffs and give negotiators 90 days to strike a deal.,6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/europe/xi-heads-to-portugal-as-chinas-influence-worries-eu-partners-12711769,Xi heads to Portugal as China's influence worries EU partners,Chinese President Xi Jinping pays a two-day visit to Portugal that includes talks with President Marcelo Rebelo de Sousa and Prime Minister Antonio Costa.,6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/china-confident-on-us-trade-deal-on-time-12711800,China confident on US trade deal on time,China says it will push forward trade negotiations with the United States in the next 90 days while President Trump says he will place major tariffs if a deal cannot be reached.,6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/middle-east/us-sanctions-are-economic-terrorism-irans-rouhani-says-12711891,"US sanctions are 'economic terrorism,' Iran's Rouhani says","Iran's President Hassan Rouhani said Afghanistan, China, Pakistan, Russia and Turkey, all were subject of ""the economic terrorism which is designed to create panic in a country's economy in order to prevent investment.""",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/china-arrests-former-canadian-diplomat-as-feud-escalates-12712358,China arrests former Canadian diplomat as feud escalates,Michael Kovrig's detention comes after police in Canada arrested the chief financial officer of China's Huawei Technologies on December 1 at the request of US authorities.,6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/2nd-catholic-bishop-in-china-steps-aside-for-state-approved-cleric-12712543,2nd Catholic bishop in China steps aside for state-approved cleric,"There are an estimated 10 million Catholics in China, divided between a government-run association whose clergy are approved by the Communist Party, and the unofficial church loyal to the Vatican.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/eight-killed-in-china-as-hijacked-bus-crashes-into-pedestrians-12713093,Eight killed in China as hijacked bus crashes into pedestrians,"The bus was hijacked mid-afternoon and hit pedestrians along the way as it careened down the street in the city of Longyan, said police.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/activists-detained-as-trial-of-china-rights-lawyer-begins-12713111,Activists detained as trial of China rights lawyer begins,"Wang Quanzhang, 42, who defended political activists and victims of land seizures, disappeared in a 2015 sweep known as the ""709"" crackdown aimed at courtroom critics of government critics.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/asia/china-jails-for-life-former-top-secret-police-official-12713149,China jails for life former top secret police official,"Ma Jian, once a vice minister at the Ministry of State Security, is one of the most senior security officials to be jailed since the former domestic security tsar Zhou Yongkang was ensnared in a graft scandal and jailed for life in 2015.",6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/business/trump-says-big-progress-on-possible-china-trade-deal-12713198,"Trump says ""big progress"" on possible China trade deal",Washington and Beijing imposed tit-for-tat tariffs on more than $300 billion worth of goods in total two-way trade this year.,6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/business/bill-gates-nuclear-venture-hits-snag-amid-curbs-on-china-deals-12713265,Bill Gates' nuclear venture hits snag amid curbs on China deals,TerraPower reached an agreement with state-owned China National Nuclear Corp in 2017 to build an experimental nuclear reactor in Beijing. But the plan fell though after new US restrictions on technology deals with China.,6 YEARS AGO,2024-10-15,China News,-,China,-
TRT World,https://www.trtworld.com/business/us-lawmakers-target-chinas-zte-with-sanctions-bill-12713738,US lawmakers target China's ZTE with sanctions bill,"This is the second time lawmakers have introduced a bill on ZTE and sanctions. The previous bill, introduced in September, expired as the previous Congressional session ended.",6 YEARS AGO,2024-10-15,China News,-,China,-
